id,Park,Campground,date,occupancy,avglengthStay,avgfee,avgdateDiff,totalNumberOfPeople,avgNumberOfPeople,aggPaid,avgPaid,numOfSites,recGovNumOfSites
7,Shenandoah,BIG MEADOWS,2007-07-21,0.904977375565611,2.61176470588235,18.0435729847495,28.878431372549,964,3.78039215686275,11900,46.6666666666667,221,221
7,Shenandoah,BIG MEADOWS,2007-07-22,0.904977375565611,2.67193675889328,17.7909530083443,29.9090909090909,949,3.75098814229249,11960,47.2727272727273,221,221
7,Shenandoah,BIG MEADOWS,2007-08-11,0.909502262443439,2.69090909090909,17.2363636363636,35.52,1086,3.94909090909091,13035,47.4,221,221
7,Shenandoah,BIG MEADOWS,2007-08-12,0.909502262443439,2.72759856630824,17.168458781362,36.5591397849462,1118,4.00716845878136,13215,47.3655913978495,221,221
7,Shenandoah,BIG MEADOWS,2007-08-02,0.506787330316742,3.60975609756098,17.479674796748,43.7235772357724,467,3.79674796747968,7820,63.5772357723577,221,221
7,Shenandoah,BIG MEADOWS,2007-08-03,0.850678733031674,2.87665198237885,17.488986784141,36.942731277533,907,3.99559471365639,11490,50.6167400881057,221,221
7,Shenandoah,BIG MEADOWS,2007-08-04,0.904977375565611,2.60526315789474,17.8195488721805,38.1541353383459,1072,4.03007518796993,12380,46.5413533834587,221,221
7,Shenandoah,BIG MEADOWS,2007-07-01,0.895927601809955,3.0625,17.6102941176471,39.875,1041,3.82720588235294,14200,52.2058823529412,221,221
7,Shenandoah,BIG MEADOWS,2007-07-02,0.660633484162896,3.80790960451977,17.683615819209,45.8587570621469,628,3.54802259887006,11380,64.2937853107345,221,221
7,Shenandoah,BIG MEADOWS,2007-10-17,0.230769230769231,4.36538461538462,16.2179487179487,55.1346153846154,130,2.5,3310,63.6538461538462,221,221
7,Shenandoah,BIG MEADOWS,2007-10-18,0.402714932126697,3.68085106382979,16.6489361702128,69.9787234042553,315,3.35106382978723,5405,57.5,221,221
7,Shenandoah,BIG MEADOWS,2007-10-19,0.904977375565611,2.62114537444934,17.4008810572687,70.6299559471366,887,3.90748898678414,9875,43.5022026431718,221,221
7,Shenandoah,BIG MEADOWS,2007-10-20,0.904977375565611,2.42063492063492,17.3412698412698,70.7539682539683,1003,3.98015873015873,10115,40.1388888888889,221,221
7,Shenandoah,BIG MEADOWS,2007-10-21,0.904977375565611,2.55465587044534,17.0445344129555,71.0931174089069,951,3.8502024291498,10195,41.2753036437247,221,221
7,Shenandoah,BIG MEADOWS,2007-06-29,0.782805429864253,3.435,17.3,39.665,773,3.865,11650,58.25,221,221
7,Shenandoah,BIG MEADOWS,2007-06-30,0.895927601809955,3.06106870229008,17.6717557251908,38.1374045801527,1025,3.91221374045802,13970,53.3206106870229,221,221
7,Shenandoah,BIG MEADOWS,2007-07-27,0.791855203619909,2.61057692307692,17.2836538461538,37.9278846153846,775,3.72596153846154,9350,44.9519230769231,221,221
7,Shenandoah,BIG MEADOWS,2007-07-28,0.904977375565611,2.35227272727273,17.6136363636364,33.8636363636364,968,3.66666666666667,10945,41.4583333333333,221,221
7,Shenandoah,BIG MEADOWS,2007-07-29,0.904977375565611,2.51574803149606,17.6771653543307,31.251968503937,937,3.68897637795276,11415,44.9409448818898,221,221
7,Shenandoah,BIG MEADOWS,2007-07-06,0.895927601809955,3.24812030075188,16.5037593984962,40.4586466165414,993,3.73308270676692,14000,52.6315789473684,221,221
7,Shenandoah,BIG MEADOWS,2007-07-07,0.900452488687783,2.90849673202614,16.9444444444444,37.3496732026144,1163,3.80065359477124,14550,47.5490196078431,221,221
7,Shenandoah,BIG MEADOWS,2007-06-26,0.434389140271493,4.32038834951456,17.1359223300971,45.5436893203884,382,3.70873786407767,7525,73.0582524271845,221,221
7,Shenandoah,BIG MEADOWS,2007-06-27,0.438914027149321,4.32692307692308,17.0192307692308,45.7884615384615,376,3.61538461538462,7710,74.1346153846154,221,221
7,Shenandoah,BIG MEADOWS,2007-06-28,0.429864253393665,4.41,16.6,49.28,359,3.59,7420,74.2,221,221
7,Shenandoah,BIG MEADOWS,2007-06-19,0.411764705882353,4.06666666666667,16.6666666666667,35.6761904761905,345,3.28571428571429,6870,65.4285714285714,221,221
7,Shenandoah,BIG MEADOWS,2007-06-20,0.434389140271493,4.07619047619048,16.4761904761905,33.5619047619048,371,3.53333333333333,6860,65.3333333333333,221,221
7,Shenandoah,BIG MEADOWS,2007-06-21,0.46606334841629,3.87610619469027,16.6371681415929,33.2743362831858,368,3.25663716814159,7120,63.0088495575221,221,221
7,Shenandoah,BIG MEADOWS,2007-07-16,0.429864253393665,4.35714285714286,16.592970521542,44.9591836734694,333,3.39795918367347,6925,70.6632653061225,221,221
7,Shenandoah,BIG MEADOWS,2007-07-17,0.375565610859729,4.31818181818182,15.9785353535354,38.9545454545455,286,3.25,5875,66.7613636363636,221,221
7,Shenandoah,BIG MEADOWS,2007-07-18,0.384615384615385,4.28260869565217,16.207729468599,36.2065217391304,294,3.19565217391304,6230,67.7173913043478,221,221
7,Shenandoah,BIG MEADOWS,2007-07-19,0.461538461538462,3.9646017699115,16.2930186823992,35.5575221238938,374,3.30973451327434,7300,64.6017699115044,221,221
7,Shenandoah,BIG MEADOWS,2007-06-22,0.723981900452489,3.25380710659899,16.9035532994924,34.0152284263959,695,3.52791878172589,10760,54.6192893401015,221,221
7,Shenandoah,BIG MEADOWS,2007-06-23,0.900452488687783,3.05,17.1153846153846,33.8653846153846,946,3.63846153846154,13650,52.5,221,221
7,Shenandoah,BIG MEADOWS,2007-06-24,0.895927601809955,3.03305785123967,17.2314049586777,33.8677685950413,917,3.78925619834711,12660,52.3140495867769,221,221
7,Shenandoah,BIG MEADOWS,2007-07-03,0.683257918552036,3.76086956521739,17.2282608695652,43.8260869565217,624,3.39130434782609,11480,62.3913043478261,221,221
7,Shenandoah,BIG MEADOWS,2007-07-04,0.742081447963801,3.72429906542056,16.6822429906542,45.9672897196262,724,3.38317757009346,13020,60.8411214953271,221,221
7,Shenandoah,BIG MEADOWS,2007-07-05,0.723981900452489,3.745,15.75,46.875,697,3.485,11810,59.05,221,221
7,Shenandoah,BIG MEADOWS,2007-07-23,0.502262443438914,3.74166666666667,17.0092592592593,39.5083333333333,433,3.60833333333333,7590,63.25,221,221
7,Shenandoah,BIG MEADOWS,2007-07-24,0.402714932126697,4.06451612903226,16.8936678614098,43.1827956989247,329,3.53763440860215,6220,66.8817204301075,221,221
7,Shenandoah,BIG MEADOWS,2007-07-25,0.352941176470588,3.97701149425287,15.8620689655172,47.4827586206897,313,3.59770114942529,5690,65.4022988505747,221,221
7,Shenandoah,BIG MEADOWS,2007-07-26,0.3710407239819,3.8021978021978,16.3736263736264,50.9230769230769,326,3.58241758241758,5780,63.5164835164835,221,221
7,Shenandoah,BIG MEADOWS,2007-07-08,0.900452488687783,2.90036900369004,17.2509225092251,34.1623616236162,1036,3.82287822878229,13000,47.9704797047971,221,221
7,Shenandoah,BIG MEADOWS,2007-07-09,0.529411764705882,3.57241379310345,16.6551724137931,32.4689655172414,541,3.73103448275862,8160,56.2758620689655,221,221
7,Shenandoah,BIG MEADOWS,2007-07-10,0.452488687782805,3.91891891891892,15.6756756756757,34.009009009009,366,3.2972972972973,6710,60.4504504504505,221,221
7,Shenandoah,BIG MEADOWS,2007-07-13,0.828054298642534,3.17272727272727,17.7727272727273,34.2227272727273,815,3.70454545454545,12180,55.3636363636364,221,221
7,Shenandoah,BIG MEADOWS,2007-08-31,0.778280542986425,2.8860103626943,16.4248704663212,49.720207253886,739,3.82901554404145,9260,47.979274611399,221,221
7,Shenandoah,BIG MEADOWS,2007-09-01,0.904977375565611,2.60629921259843,16.9291338582677,51.7204724409449,1023,4.02755905511811,11395,44.8622047244095,221,221
7,Shenandoah,BIG MEADOWS,2007-09-02,0.904977375565611,2.53731343283582,17.0708955223881,51.7537313432836,1126,4.20149253731343,11750,43.8432835820896,221,221
7,Shenandoah,BIG MEADOWS,2007-09-03,0.904977375565611,2.6404958677686,16.6528925619835,48.7892561983471,999,4.12809917355372,10765,44.4834710743802,221,221
7,Shenandoah,BIG MEADOWS,2007-09-14,0.656108597285068,2.57232704402516,16.6100628930818,29.4716981132076,462,2.90566037735849,6700,42.1383647798742,221,221
7,Shenandoah,BIG MEADOWS,2007-09-15,0.904977375565611,2.26293103448276,17.5330459770115,24.5172413793103,782,3.37068965517241,9185,39.5905172413793,221,221
7,Shenandoah,BIG MEADOWS,2007-09-16,0.904977375565611,2.30131004366812,17.3697234352256,23.3231441048035,777,3.39301310043668,9215,40.2401746724891,221,221
7,Shenandoah,BIG MEADOWS,2007-08-17,0.841628959276018,2.86637931034483,17.5646551724138,33.7586206896552,862,3.71551724137931,11475,49.4612068965517,221,221
7,Shenandoah,BIG MEADOWS,2007-08-18,0.904977375565611,2.43233082706767,17.9511278195489,30.0751879699248,1020,3.83458646616541,11525,43.3270676691729,221,221
7,Shenandoah,BIG MEADOWS,2007-08-19,0.904977375565611,2.46184738955823,17.710843373494,30.7469879518072,928,3.72690763052209,10700,42.9718875502008,221,221
7,Shenandoah,BIG MEADOWS,2007-08-20,0.384615384615385,3.04950495049505,16.2376237623762,35.7029702970297,332,3.28712871287129,4990,49.4059405940594,221,221
7,Shenandoah,BIG MEADOWS,2007-09-28,0.828054298642534,2.27853881278539,16.4840182648402,41.8036529680365,970,4.42922374429224,8320,37.9908675799087,221,221
7,Shenandoah,BIG MEADOWS,2007-09-29,0.904977375565611,2,16.7924528301887,42.3584905660377,1185,4.47169811320755,8970,33.8490566037736,221,221
7,Shenandoah,BIG MEADOWS,2007-09-30,0.904977375565611,2.07630522088353,16.5461847389558,45.0923694779117,1103,4.42971887550201,8620,34.6184738955823,221,221
7,Shenandoah,BIG MEADOWS,2007-08-15,0.461538461538462,4.08695652173913,16.4347826086957,48.3130434782609,429,3.7304347826087,7680,66.7826086956522,221,221
7,Shenandoah,BIG MEADOWS,2007-08-16,0.497737556561086,4.0327868852459,16.0655737704918,48.7049180327869,445,3.64754098360656,7850,64.344262295082,221,221
